account_age_days,risk_rating,age,watchlist_match,total_transactions,total_amount,avg_transaction_amount,max_transaction_amount,international_transactions,country_Australia,country_Brazil,country_Canada,country_France,country_Germany,country_India,country_Singapore,country_UAE,country_UK,country_USA,nationality_Australia,nationality_Brazil,nationality_Canada,nationality_France,nationality_Germany,nationality_India,nationality_Singapore,nationality_UAE,nationality_UK,nationality_USA,customer_type_Business,customer_type_Individual
0.5528005606634541,1,-0.9086968434700226,0,0.44489726172762156,-0.0702286570647721,-0.18976958249161494,-0.23551452817884944,0.697715184130256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6884613962873471,2,1.066003681392245,0,0.8897945234552431,-0.06734630195302196,-0.27847891746617787,-0.24147161912850446,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5736461813145363,0,-0.7989912587554521,0,0.0,-0.4463256187633654,-0.41400239761175417,-0.2570153233368377,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3477767300388146,2,0.2980645883902522,0,0.44489726172762156,3.0008476940460835,2.1994779483788407,3.0746649464094897,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1953889893932088,2,-0.524727296969026,0,-0.8897945234552431,-0.5862022664807119,-0.3581878636100606,-0.3924260908447666,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2855976050450373,2,1.2305620584641008,0,0.44489726172762156,0.04336137180107258,-0.1013983845886206,-0.29157057392010205,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5696626329012748,2,-0.7441384663981668,0,-0.44489726172762156,-0.3335620272419553,-0.1798632623755092,-0.259089542900424,-0.23487211003569483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.055512551063579836,2,0.517475757819393,0,-0.44489726172762156,-0.31110416836048194,-0.15365548809054785,-0.3089547795491747,-0.23487211003569483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2407060421491654,2,-0.524727296969026,0,0.0,-0.27324782475413467,-0.2524203417952073,-0.2576753049210861,0.23142153704728058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4796474528170565,0,0.7917397196058191,0,-0.44489726172762156,0.04674837665376172,0.26394971534979833,-0.23337840457792325,-1.1674594042016455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2664536052491706,0,1.066003681392245,0,-0.8897945234552431,-0.5461461038005222,-0.29586177539986613,-0.297161278673079,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.639779720545824,1,-0.0859049581107443,0,1.3346917851828648,0.1288279005457938,-0.23222747985328374,-0.2512205495215732,1.1640088312132313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.933871203043269,1,0.18835900367568176,0,0.8897945234552431,3.5783583685048943,2.152634538623316,2.7631179670941917,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.14931784399344955,2,-1.4023719746855894,0,-0.8897945234552431,-0.5122771002001305,-0.24316270577497215,-0.26388852454908895,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9651396340198922,1,0.46262296546210785,0,-0.44489726172762156,-0.4316760975467357,-0.2943599925534584,-0.3757510309979792,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6769267563585342,2,-0.3053161275398852,0,0.44489726172762156,0.10850915548437222,-0.05071446679846094,-0.2410966624944772,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.754788371086245,2,1.5048260202505268,0,-0.44489726172762156,-0.5170320133577055,-0.39396826720093464,-0.31882352234005074,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6257602329422416,1,-0.19561054282531473,0,0.8897945234552431,0.06160409669966076,-0.1924892178964468,-0.2471229539348909,0.697715184130256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18136950178962652,2,-0.4698745046117408,0,0.44489726172762156,-0.1298456447852848,-0.23615063083567403,-0.3504982952569394,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2617159641921065,1,0.4077701731048226,0,0.8897945234552431,1.8527149981983777,1.0019009501462062,1.936586147305126,0.697715184130256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.426421571586079,2,-1.3475191823283041,0,0.44489726172762156,-0.10586841301487737,-0.21749673387741933,-0.2323600860591018,0.697715184130256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21737557382331388,2,1.6145316049650973,0,0.44489726172762156,-0.3631072742619002,-0.41762439070238366,-0.26549976677073744,0.697715184130256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08566915243693114,2,-0.6344328816835965,0,2.6693835703657296,0.09230110151427297,-0.4091719834764985,-0.31455341774753576,2.5628897724621575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1707532558964753,2,0.023800626603826126,0,0.8897945234552431,0.0264454547650495,-0.2159345200345187,-0.2507238695138432,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11219994235649025,0,-1.1829608052564486,0,-1.3346917851828648,-0.7205089583707359,-0.4386523313168692,-0.4122906273693844,-1.1674594042016455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5387519388841208,0,0.517475757819393,0,0.8897945234552431,0.09176500446153414,-0.17237662092666678,-0.30647971831443216,1.1640088312132313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0834163590546362,1,-1.1829608052564486,0,-1.3346917851828648,-0.5030951320138551,0.0687809478450571,-0.28904293189405494,-1.1674594042016455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0265646663698667,1,-1.1829608052564486,0,2.2244863086381077,0.7854012965752608,-0.04413781578411087,-0.23548875895844135,1.6303024782962068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7396279197036397,1,-1.3475191823283041,0,-0.8897945234552431,-0.2771729169957524,0.12265176771748405,-0.24743421137240384,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4019501394812046,1,1.5048260202505268,0,-0.8897945234552431,-0.7347035384927683,-0.5892510199250044,-0.4245681842306281,-0.7011657571186702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0778954911780185,1,-1.292666389971019,0,-0.44489726172762156,-0.4934925560322577,-0.3664982938774873,-0.2922320032133622,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.177221651984506,1,-1.6217831441147303,1,1.3346917851828648,-0.0334914794979831,-0.32693886121679233,-0.2739560088330895,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8038955366878527,2,-0.524727296969026,0,0.8897945234552431,0.17107094511459198,-0.11949199178163328,-0.2510105738065179,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7481556736063552,1,1.285414850821386,0,0.0,-0.27218314416777395,-0.2514263767466178,-0.2353301479591208,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7803716327943913,0,1.6693843973223825,0,0.0,-0.20111291611792745,-0.18507659674518925,-0.2581066063898482,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.67199567973386,2,1.3402676431786713,0,0.44489726172762156,-0.17327517851526322,-0.2699381028383395,-0.31489831994248035,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5122211489645617,1,1.6145316049650973,0,0.0,-0.28043945675055026,-0.25913430928773784,-0.3018990511847298,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7472081453949424,2,-0.9086968434700226,0,-1.3346917851828648,-0.7280220794202186,-0.4561875898363596,-0.36441656969530956,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6581404935221368,1,-1.3475191823283041,1,-0.8897945234552431,-0.34157347871497407,0.022446585245440385,-0.24330818278073207,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2649162857858142,2,0.07865341896111133,0,0.0,-0.3887571845662659,-0.3602576292493215,-0.2506954365088536,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4874211140759691,1,-1.5120775594001599,0,0.8897945234552431,-0.08808271906388562,-0.29230685670596634,-0.2650004808867864,1.1640088312132313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3411440325589248,0,1.6145316049650973,0,-0.44489726172762156,-0.26150951852400817,-0.09577973976049482,-0.2775143038587377,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5851808212433492,0,-0.4698745046117408,0,-0.44489726172762156,-0.5173710173692434,-0.39436387662492156,-0.3311930955860774,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6856188116531087,2,-0.4698745046117408,0,0.44489726172762156,0.1016878752944849,-0.05602131201745677,-0.23825527297141705,0.697715184130256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3600945967871814,0,-1.6766359364720156,0,1.3346917851828648,0.011613867545452398,-0.3006204405561658,-0.31204419058011734,1.1640088312132313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5459744276159542,1,1.6145316049650973,0,-0.44489726172762156,-0.3190846701057484,-0.16296853923778903,-0.2796135398340461,-0.23487211003569483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0049358188992308,1,1.559678812607812,0,-0.44489726172762156,-0.3159777553133773,-0.15934284535348722,-0.24720975856723174,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.693788828596355,1,1.1757092661068156,0,0.0,-0.25273084220820313,-0.233266086693325,-0.24319873597944844,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3310789591928529,2,-1.5120775594001599,0,-0.8897945234552431,-0.654843985828501,-0.4649921496103651,-0.3601025126571997,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5723409161436541,1,-0.7441384663981668,0,0.0,-0.39839653200897107,-0.3692567361852419,-0.304175892101592,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12262275268203134,1,-0.6892856740408817,0,-0.8897945234552431,-0.4209311183505635,-0.10103132469740833,-0.23549489724465095,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02881745975216162,1,1.3951204355359565,0,1.3346917851828648,0.02457190155112975,-0.293059585530093,-0.243011402433336,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8069024227139504,2,-0.36016891989717037,0,-0.8897945234552431,-0.5836487646659313,-0.35421469771737213,-0.3020261021275955,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.38603559545479676,1,-0.19561054282531473,0,-0.44489726172762156,-0.2984849393327234,-0.13892915519500385,-0.2960472376344047,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06387600357443617,2,1.066003681392245,0,-1.7795890469104862,2.73920934392659,16.096512764623345,3.6971566580912225,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6007667624860389,2,-0.36016891989717037,0,0.8897945234552431,-0.44499000366315994,-0.5303080610264121,-0.40937250926870467,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.307980545159476,1,-0.5795800893263112,0,0.0,-0.4340153396706779,-0.40250976093436613,-0.31029547391071893,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0598924551611748,0,1.1757092661068156,0,-0.8897945234552431,-0.5155300061520278,-0.24822412179018322,-0.3072959945635824,-1.1674594042016455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9867684814905281,0,-0.7989912587554521,0,0.44489726172762156,0.1685300321762123,-0.004019199393341822,-0.2686477231541127,0.697715184130256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6254024959827724,1,0.9562980966776747,0,-1.3346917851828648,-0.5900259510934562,-0.13411134895572588,-0.24696503783589596,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3648322378442455,1,-1.292666389971019,0,0.0,-0.20257526587502223,-0.18644181798241857,-0.3088933387787187,0.23142153704728058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2107428763434241,1,1.3951204355359565,0,-1.7795890469104862,-0.7059192965150161,0.014987937546700827,-0.3122514446022306,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9622970493856537,2,0.07865341896111133,0,-1.3346917851828648,-0.45362139510091537,0.18425023963204182,-0.2514990308270615,-1.1674594042016455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6701006233110343,0,-1.4572247670428746,0,0.44489726172762156,-0.23334680877994446,-0.3166728556989569,-0.26896419234406777,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3416660709102531,0,0.2980645883902522,0,2.2244863086381077,3.7437843150322085,1.336806553051388,3.512753275018428,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5609705776067002,2,1.3951204355359565,0,-0.44489726172762156,-0.3106627615519758,-0.1531403770968317,-0.2399870803995589,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.057997398738349,2,1.6693843973223825,0,-0.44489726172762156,-0.2013464323114027,-0.025570883606029958,-0.24985344894765577,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3043547337056838,0,-0.8538440511127373,0,-0.44489726172762156,-0.34805605344375207,-0.19677743790674693,-0.2535093195606917,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1402680517394057,1,0.9562980966776747,0,-1.7795890469104862,-0.6490129476514735,0.28062122953025936,-0.24602437442846142,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2145329891890754,0,-0.4698745046117408,0,-0.8897945234552431,-0.4939463029251409,-0.21464058055179835,-0.26980936486509133,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8408491369329529,1,1.6145316049650973,0,0.8897945234552431,-0.1047637266711004,-0.3034304735978242,-0.2841480540004558,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16241893756137,1,1.2305620584641008,0,0.44489726172762156,-0.034294530392186696,-0.16181341546391945,-0.2606685301652921,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2289102137521269,0,0.18835900367568176,0,-1.3346917851828648,-0.5797323303867394,-0.1100865396913674,-0.2763603060513408,-1.1674594042016455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9185464502688047,2,0.5723285501766783,0,-0.44489726172762156,-0.31135549806285645,-0.1539487837313167,-0.2880546678143161,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.40972380074011744,1,-1.6766359364720156,0,0.44489726172762156,-0.43204406094983605,-0.4712560913016596,-0.34626032980448385,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0437844755671568,2,-1.6766359364720156,1,-0.8897945234552431,-0.7581036225265212,-0.6256607907075395,-0.43357409245053796,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0200962702818361,2,-1.4023719746855894,0,-1.7795890469104862,-0.7339289991644844,-0.11575862537372432,-0.3448488714264483,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.052147928078013,1,1.0111508890349599,0,-0.44489726172762156,-0.15923440162230212,0.0235728304410728,-0.24653101467419186,-0.23487211003569483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9289692605943457,2,1.5048260202505268,0,-0.8897945234552431,-0.30866317029883317,0.07365395629957118,-0.242079599005053,-0.7011657571186702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3858421598871866,1,-0.9635496358273077,0,-0.44489726172762156,-0.4460019900988942,-0.3110779602109765,-0.27110882847398265,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.858068946130243,1,-0.25046333518259994,0,0.8897945234552431,3.812143555916252,2.308532606713063,3.8136682793518877,0.697715184130256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5933508381865955,0,1.5048260202505268,0,-1.3346917851828648,-0.48041500233837925,0.1217152656200142,-0.2659742099680479,-1.633753051284621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3073907539075323,1,-1.7314887288293008,0,-0.8897945234552431,-0.4016081384849288,-0.07096539558670557,-0.24946476803219772,-0.7011657571186702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1091639221546417,1,-1.4023719746855894,0,0.0,-0.32611891626795086,-0.30177976256302436,-0.33225727752638917,0.23142153704728058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7659944082313398,0,-0.524727296969026,0,0.44489726172762156,-0.1211078201197767,-0.22935274513683987,-0.2812880179853251,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9791882557992255,2,1.5048260202505268,0,-0.44489726172762156,-0.4157818200769678,-0.27581175789989304,-0.30274654004017204,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7887350853052476,1,-1.5120775594001599,0,1.7795890469104862,-0.23696603610758557,-0.48772219723919497,-0.3132838348526457,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
